peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
电子设备-电子设备制造-电子设备制造,688153,唯捷创芯,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed in the broad electronic-equipment manufacturing peer group; available evidence shows useful engineering capability, but not enough independent moat, market position, or hard-to-replicate advantage versus retained peers.","Rejected for now. 唯捷创芯: reviewed in the broad electronic-equipment manufacturing peer group; available evidence shows useful engineering capability, but not enough independent moat, market position, or hard-to-replicate advantage versus retained peers. triage 63.48; moat 55.73; technology 74.40; market 61.89; quality 54.93; governance 70.32.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688153;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688153.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688153.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002859,洁美科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 洁美科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.40; moat 55.33; technology 72.00; market 64.37; quality 62.36; governance 66.04.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002859;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002859.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002859.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300787,海能实业,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 海能实业: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 63.32; moat 56.47; technology 73.33; market 66.11; quality 57.00; governance 65.64.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300787;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300787.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300787.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301511,德福科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 德福科技: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 63.31; moat 58.47; technology 68.13; market 72.11; quality 53.13; governance 65.28.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301511;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301511.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301511.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688498,源杰科技,borderline,watch,boundary_judged_watch,analyst_company_by_company_review,Boundary watch after analyst judgment under prior calibrated rules.,Optical-communication laser-chip supplier; retained as a boundary case because upstream laser chips for data-center and telecom optics are harder to replicate than module assembly.,Retained after boundary review. 源杰科技: Optical-communication laser-chip supplier; retained as a boundary case because upstream laser chips for data-center and telecom optics are harder to replicate than module assembly. triage 63.21; moat 51.60; technology 73.33; market 53.76; quality 73.29; governance 70.72.,Boundary companies are retained only when they provide a distinct hard-technology or process niche not already covered by a stronger retained peer.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688498;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688498.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688498.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301488,豪恩汽电,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 豪恩汽电: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 63.19; moat 57.67; technology 74.67; market 60.27; quality 56.41; governance 66.32.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301488;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301488.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301488.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301568,思泰克,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 思泰克: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.18; moat 51.00; technology 73.73; market 51.12; quality 70.64; governance 70.40.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301568;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301568.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301568.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,920395,朗鸿科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 朗鸿科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.15; moat 52.53; technology 74.53; market 44.21; quality 67.60; governance 69.84.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920395;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920395.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920395.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002045,国光电器,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 国光电器: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 63.13; moat 57.93; technology 75.33; market 64.37; quality 47.76; governance 65.80.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002045;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002045.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002045.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688627,精智达,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"storage-brand/module capability is useful, but upstream NAND/DRAM supply and global memory leaders limit independent moat evidence.","Rejected for now. 精智达: storage-brand/module capability is useful, but upstream NAND/DRAM supply and global memory leaders limit independent moat evidence. triage 62.96; moat 53.60; technology 76.00; market 56.64; quality 63.19; governance 69.28.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688627;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688627.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688627.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,601231,环旭电子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 环旭电子: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 62.91; moat 58.80; technology 63.33; market 77.12; quality 48.39; governance 66.64.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH601231;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22601231.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22601231.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300709,精研科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 精研科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 62.87; moat 59.13; technology 68.13; market 63.41; quality 58.56; governance 66.96.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300709;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300709.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300709.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300802,矩子科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 矩子科技: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 62.85; moat 55.47; technology 73.60; market 54.83; quality 61.81; governance 69.64.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300802;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300802.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300802.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,603890,春秋电子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 春秋电子: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 62.73; moat 57.00; technology 65.73; market 69.68; quality 55.41; governance 66.84.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603890;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603890.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603890.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300222,科大智能,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 科大智能: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 62.54; moat 56.33; technology 71.00; market 65.17; quality 55.20; governance 65.60.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300222;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300222.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300222.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,002981,朝阳科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 朝阳科技: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 62.52; moat 54.73; technology 72.93; market 60.29; quality 54.44; governance 68.24.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002981;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002981.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002981.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300852,四会富仕,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 四会富仕: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 62.43; moat 55.07; technology 68.60; market 62.83; quality 58.99; governance 69.24.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300852;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300852.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300852.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301458,钧崴电子,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 钧崴电子: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 62.08; moat 52.53; technology 68.67; market 55.81; quality 68.24; governance 69.92.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301458;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301458.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301458.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301600,慧翰股份,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power.","Rejected for now. 慧翰股份: scale and execution are real, but the model is closer to contract manufacturing or component supply with customer concentration and limited pricing power. triage 62.06; moat 53.27; technology 69.27; market 58.11; quality 58.48; governance 69.12.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301600;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301600.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301600.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,688181,八亿时空,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed in the broad electronic-equipment manufacturing peer group; available evidence shows useful engineering capability, but not enough independent moat, market position, or hard-to-replicate advantage versus retained peers.","Rejected for now. 八亿时空: reviewed in the broad electronic-equipment manufacturing peer group; available evidence shows useful engineering capability, but not enough independent moat, market position, or hard-to-replicate advantage versus retained peers. triage 61.92; moat 52.87; technology 74.40; market 55.55; quality 63.72; governance 68.00.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688181;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688181.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688181.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,301021,英诺激光,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 英诺激光: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 61.65; moat 51.13; technology 76.80; market 49.25; quality 64.88; governance 70.16.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301021;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301021.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301021.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,300279,和晶科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 和晶科技: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 61.57; moat 57.80; technology 67.73; market 59.84; quality 50.37; governance 67.04.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300279;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300279.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300279.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
电子设备-电子设备制造-电子设备制造,920110,雷特科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms.","Rejected for now. 雷特科技: the business has manufacturing know-how, but same-step peers and larger customers can pressure margins; no source-backed evidence proves an irreplaceable moat versus stronger retained platforms. triage 61.52; moat 49.80; technology 71.27; market 45.36; quality 66.08; governance 70.88.","Reject companies whose capability is real but replicable, customer-concentrated, low-margin, or already covered by stronger retained peers.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920110;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920110.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920110.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
