peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
公用事业-环保-环保,688178,万德斯,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 万德斯: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 61.42; moat 75.35; technology 49.23; market 59.13; quality 61.08; governance 68.96.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH688178;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688178.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22688178.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300197,节能铁汉,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 节能铁汉: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 61.32; moat 83.12; technology 43.20; market 61.81; quality 57.84; governance 66.14.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300197;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300197.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300197.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,605069,正和生态,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 正和生态: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 61.23; moat 74.76; technology 50.92; market 57.20; quality 62.07; governance 66.56.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605069;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605069.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605069.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,300152,*ST动力,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST动力: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 61.13; moat 76.71; technology 47.78; market 56.07; quality 72.56; governance 67.13.,"Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300152;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300152.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300152.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,600217,中再资环,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses.","Rejected for now. 中再资环: solid-waste or recycling exposure is visible, but retained operators already cover the stronger concession, scale, or hazardous-waste theses. triage 61.08; moat 80.06; technology 35.12; market 70.61; quality 59.51; governance 69.53.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600217;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600217.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600217.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,001269,欧晶科技,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"reviewed company by company inside environmental services; useful local concessions or engineering capability exists, but not enough durable moat, pricing power, or differentiated technology versus retained peers.","Rejected for now. 欧晶科技: reviewed company by company inside environmental services; useful local concessions or engineering capability exists, but not enough durable moat, pricing power, or differentiated technology versus retained peers. triage 60.99; moat 78.24; technology 48.95; market 57.67; quality 58.54; governance 68.33.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ001269;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001269.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22001269.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,301372,科净源,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 科净源: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 60.80; moat 74.06; technology 44.19; market 56.92; quality 72.16; governance 69.95.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ301372;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301372.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22301372.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,920263,中航泰达,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators.","Rejected for now. 中航泰达: environmental engineering capability is useful, but most projects are bidding/relationship driven and more replicable than retained membrane or concession operators. triage 60.58; moat 74.41; technology 45.14; market 58.61; quality 67.34; governance 69.81.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920263;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920263.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920263.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,603359,*ST东珠,borderline,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST东珠: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 60.42; moat 77.18; technology 47.99; market 53.86; quality 58.56; governance 66.78.,"Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603359;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603359.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603359.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,920370,新安洁,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,"project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry.","Rejected for now. 新安洁: project/service execution is visible, but the industry is labor- and relationship-heavy with weak durable moat and easy competitive entry. triage 59.98; moat 75.00; technology 43.77; market 58.71; quality 61.25; governance 71.51.","Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920370;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920370.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920370.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,000820,*ST节能,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST节能: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 59.06; moat 74.53; technology 43.29; market 57.53; quality 68.42; governance 66.42.,"Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ000820;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000820.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22000820.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,605081,*ST太和,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST太和: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 59.05; moat 73.00; technology 48.88; market 51.27; quality 61.60; governance 70.52.,"Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH605081;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605081.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22605081.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
公用事业-环保-环保,002717,*ST岭南,reject,reject_for_now,,analyst_company_by_company_review,Rejected after company-by-company peer review.,risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis.,Rejected for now. *ST岭南: risk-warning status or unresolved operating stress prevents first-pass inclusion without a separate recovery thesis. triage 56.78; moat 73.12; technology 39.00; market 50.47; quality 56.00; governance 66.00.,"Reject environmental-service companies whose economics are project-based, local, bidding-driven, low-tech, or already covered by stronger retained operators.",true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002717;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002717.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002717.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-15T00:00:00+00:00
